cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tshort,2560,0.28358233049875375,0.9860210805885202,0.2876027055420496,42108559360.0,cell,False,True
BizITObsL2C-5T/tshort,3072,0.28297248908597566,0.9860210805885202,0.2869842183466094,50630860800.0,cell,False,True
BizITObsL2C-5T/tshort,4096,0.2761948654735546,0.9860210805885202,0.2801105076868173,67927121920.0,cell,False,True
BizITObsL2C-5T/tshort,6144,0.27171198061084556,0.9860210805885202,0.27556406851734905,103526277120.0,cell,False,True
BizITObsL2C-5T/tshort,8192,0.26575061823839274,0.9860210805885202,0.26951819131470883,140467609600.0,cell,False,True
BizITObsL2C-5T/tmedium,native,0.664842366420406,1.2435997989335994,0.5346111884148869,148431339520.0,cell,True,False
BizITObsL2C-5T/tmedium,32,0.9355016902609921,1.2435997989335994,0.752253008615147,8095006720.0,cell,False,True
BizITObsL2C-5T/tmedium,48,0.9146265891748432,1.2435997989335994,0.7354669805826164,8349327360.0,cell,False,True
BizITObsL2C-5T/tmedium,64,1.012668045519472,1.2435997989335994,0.8143038028695776,8603729920.0,cell,False,False
BizITObsL2C-5T/tmedium,96,1.1327622023253519,1.2435997989335994,0.910873581112435,9112780800.0,cell,False,False
BizITObsL2C-5T/tmedium,128,1.1423931012329511,1.2435997989335994,0.918617952666578,9622159360.0,cell,False,False
BizITObsL2C-5T/tmedium,192,1.044926680163658,1.2435997989335994,0.8402435261405593,10641899520.0,cell,False,False
BizITObsL2C-5T/tmedium,256,1.0918883549672493,1.2435997989335994,0.8780062170350588,11662950400.0,cell,False,False
BizITObsL2C-5T/tmedium,384,1.031577740634935,1.2435997989335994,0.8295094141375097,13708984320.0,cell,False,False
BizITObsL2C-5T/tmedium,512,0.9590338294062899,1.2435997989335994,0.7711756066772221,15760261120.0,cell,False,False
BizITObsL2C-5T/tmedium,768,0.9586396304602095,1.2435997989335994,0.770858624520729,19878543360.0,cell,False,False
BizITObsL2C-5T/tmedium,1024,0.898577210488563,1.2435997989335994,0.7225613989798831,24017797120.0,cell,False,True
BizITObsL2C-5T/tmedium,1536,0.9525012147454733,1.2435997989335994,0.7659226188057072,32359219200.0,cell,False,False
BizITObsL2C-5T/tmedium,2048,0.8896275789681763,1.2435997989335994,0.7153648462560398,40784527360.0,cell,False,True
BizITObsL2C-5T/tmedium,2560,0.8278120768814247,1.2435997989335994,0.6656579372168464,49293721600.0,cell,False,True
BizITObsL2C-5T/tmedium,3072,0.8239413957498338,1.2435997989335994,0.662545455906613,57886801920.0,cell,False,True
BizITObsL2C-5T/tmedium,4096,0.7353631625279121,1.2435997989335994,0.5913181741895537,75324620800.0,cell,False,True
BizITObsL2C-5T/tmedium,6144,0.684256615237686,1.2435997989335994,0.5502225199975456,111206891520.0,cell,False,True
BizITObsL2C-5T/tmedium,8192,0.6648423641396124,1.2435997989335994,0.5346111865808615,148431339520.0,cell,False,True
BizITObsL2C-5T/tlong,native,0.8841270272495135,1.4542830442631411,0.6079470091721276,152881438720.0,cell,True,False
BizITObsL2C-5T/tlong,32,1.24866212415789,1.4542830442631411,0.8586101096919303,11918417920.0,cell,False,True
BizITObsL2C-5T/tlong,48,1.2834182997332981,1.4542830442631411,0.8825092919814539,12173967360.0,cell,False,False
BizITObsL2C-5T/tlong,64,1.2701694154768284,1.4542830442631411,0.8733990405013627,12429598720.0,cell,False,False
BizITObsL2C-5T/tlong,96,1.2814037120636106,1.4542830442631411,0.8811240130444309,12941107200.0,cell,False,False
BizITObsL2C-5T/tlong,128,1.2577254577635903,1.4542830442631411,0.864842275872684,13452943360.0,cell,False,False
BizITObsL2C-5T/tlong,192,1.3377009654278207,1.4542830442631411,0.9198353585327054,14477598720.0,cell,False,False
BizITObsL2C-5T/tlong,256,1.2963581858425648,1.4542830442631411,0.8914070689034307,15503564800.0,cell,False,False
BizITObsL2C-5T/tlong,384,1.237610328798221,1.4542830442631411,0.8510106293821886,17559429120.0,cell,False,True
BizITObsL2C-5T/tlong,512,1.18463936461626,1.4542830442631411,0.814586520340334,19620536320.0,cell,False,True
BizITObsL2C-5T/tlong,768,1.2009445941755845,1.4542830442631411,0.8257983883626185,23758479360.0,cell,False,False
BizITObsL2C-5T/tlong,1024,1.2211856403102568,1.4542830442631411,0.8397166185273166,27917393920.0,cell,False,False
BizITObsL2C-5T/tlong,1536,1.5309221889161075,1.4542830442631411,1.0526989192064726,36298137600.0,cell,False,False
BizITObsL2C-5T/tlong,2048,1.4178077911149876,1.4542830442631411,0.9749187386237904,44762767360.0,cell,False,False
BizITObsL2C-5T/tlong,2560,1.3842318682307249,1.4542830442631411,0.9518311264724193,53311283200.0,cell,False,False
BizITObsL2C-5T/tlong,3072,1.195955583914959,1.4542830442631411,0.8223678249105407,61943685120.0,cell,False,False
BizITObsL2C-5T/tlong,4096,1.0341121998023948,1.4542830442631411,0.7110804212988405,79460147200.0,cell,False,True
BizITObsL2C-5T/tlong,6144,0.8679613060243562,1.4542830442631411,0.5968310704359043,115499704320.0,cell,False,True
BizITObsL2C-5T/tlong,8192,0.8841270335759405,1.4542830442631411,0.6079470135223309,152881438720.0,cell,False,False
BizITObsL2C-H/tshort,native,0.4743271931715572,1.214064126760004,0.39069368966316725,41182597120.0,cell,True,True
BizITObsL2C-H/tshort,32,1.1430587084547257,1.214064126760004,0.9415142769313414,1259315200.0,cell,False,True
BizITObsL2C-H/tshort,48,1.0926077783518569,1.214064126760004,0.899958868950127,1511424000.0,cell,False,True
BizITObsL2C-H/tshort,64,1.118360126744412,1.214064126760004,0.9211705560636249,1763614720.0,cell,False,False
BizITObsL2C-H/tshort,96,1.0101302462396944,1.214064126760004,0.8320237983931278,2268241920.0,cell,False,True
BizITObsL2C-H/tshort,128,1.028025118688121,1.214064126760004,0.8467634419210056,2773196800.0,cell,False,False
BizITObsL2C-H/tshort,192,0.9813493521765869,1.214064126760004,0.8083175596296815,3784089600.0,cell,False,True
BizITObsL2C-H/tshort,256,0.9902354977763218,1.214064126760004,0.815636897549211,4796293120.0,cell,False,False
BizITObsL2C-H/tshort,384,0.9029485930909251,1.214064126760004,0.7437404443376818,6824632320.0,cell,False,True
BizITObsL2C-H/tshort,512,0.7002309013542962,1.214064126760004,0.5767659927676273,8858214400.0,cell,False,True
BizITObsL2C-H/tshort,768,0.590312098990677,1.214064126760004,0.48622810441327685,12941107200.0,cell,False,True
BizITObsL2C-H/tshort,1024,0.5376470392330353,1.214064126760004,0.4428489627379602,17044971520.0,cell,False,True
BizITObsL2C-H/tshort,1536,0.4947191294751854,1.214064126760004,0.4074901140481366,25315614720.0,cell,False,True
BizITObsL2C-H/tshort,2048,0.4863650242761017,1.214064126760004,0.4006090070168478,33670144000.0,cell,False,True
BizITObsL2C-H/tshort,2560,0.48043821928549557,1.214064126760004,0.3957272179416504,42108559360.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.4960748822843239,1.5102861226255864,0.3284641730150528,43169259520.0,cell,True,False
BizITObsL2C-H/tmedium,32,1.409591556694795,1.5102861226255864,0.9333274904521158,8095006720.0,cell,False,True
BizITObsL2C-H/tmedium,48,1.2748226031237166,1.5102861226255864,0.8440934363532894,8349327360.0,cell,False,True
BizITObsL2C-H/tmedium,64,1.2709961499516254,1.5102861226255864,0.8415598414835709,8603729920.0,cell,False,True
BizITObsL2C-H/tmedium,96,1.2546929685756778,1.5102861226255864,0.8307650780730425,9112780800.0,cell,False,True
BizITObsL2C-H/tmedium,128,1.3963418875495615,1.5102861226255864,0.9245545374687438,9622159360.0,cell,False,False
BizITObsL2C-H/tmedium,192,1.2816809559616062,1.5102861226255864,0.848634531404846,10641899520.0,cell,False,False
BizITObsL2C-H/tmedium,256,1.1307968330770986,1.5102861226255864,0.7487302016065954,11662950400.0,cell,False,True
BizITObsL2C-H/tmedium,384,1.027689408855599,1.5102861226255864,0.6804600753855782,13708984320.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.9720945665973734,1.5102861226255864,0.6436492741570164,15760261120.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.6830303194682066,1.5102861226255864,0.45225226480978264,19878543360.0,cell,False,True
BizITObsL2C-H/tmedium,1024,0.5753415890478618,1.5102861226255864,0.380948735758525,24017797120.0,cell,False,True
BizITObsL2C-H/tmedium,1536,0.5029852221279937,1.5102861226255864,0.3330396900248075,32359219200.0,cell,False,True
BizITObsL2C-H/tmedium,2048,0.49452956990345465,1.5102861226255864,0.3274409812120435,40784527360.0,cell,False,True
BizITObsL2C-H/tlong,native,0.5644157688498629,1.4260541525613812,0.3957884543417217,43169259520.0,cell,True,True
BizITObsL2C-H/tlong,32,1.3169234545365482,1.4260541525613812,0.9234736648472852,11918417920.0,cell,False,True
BizITObsL2C-H/tlong,48,1.3976764761032294,1.4260541525613812,0.9801005618144432,12173967360.0,cell,False,False
BizITObsL2C-H/tlong,64,1.2849507473488029,1.4260541525613812,0.9010532629780307,12429598720.0,cell,False,True
BizITObsL2C-H/tlong,96,1.3987392008300423,1.4260541525613812,0.9808457822711166,12941107200.0,cell,False,False
BizITObsL2C-H/tlong,128,1.2537137477932863,1.4260541525613812,0.879148765523,13452943360.0,cell,False,True
BizITObsL2C-H/tlong,192,1.2413356623120648,1.4260541525613812,0.8704688107968848,14477598720.0,cell,False,True
BizITObsL2C-H/tlong,256,1.1614959781572016,1.4260541525613812,0.8144823785765791,15503564800.0,cell,False,True
BizITObsL2C-H/tlong,384,1.1571640625256971,1.4260541525613812,0.8114446849351955,17559429120.0,cell,False,True
BizITObsL2C-H/tlong,512,1.0628477154909854,1.4260541525613812,0.7453067007181816,19620536320.0,cell,False,True
BizITObsL2C-H/tlong,768,0.804741695412683,1.4260541525613812,0.5643135598793783,23758479360.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.6670626889635277,1.4260541525613812,0.4677681333246674,27917393920.0,cell,False,True
BizITObsL2C-H/tlong,1536,0.5741851809265822,1.4260541525613812,0.4026391142967958,36298137600.0,cell,False,True
BitbrainsFS-5T/tshort,native,0.6872131235438432,1.1360241737534569,0.6049282571807175,138415923200.0,cell,True,True
BitbrainsFS-5T/tshort,32,3.0943941020169587,1.1360241737534569,2.723880506691148,1259315200.0,cell,False,True
BitbrainsFS-5T/tshort,48,1.9001346379931656,1.1360241737534569,1.6726181377946083,1511424000.0,cell,False,True
BitbrainsFS-5T/tshort,64,2.042919018031936,1.1360241737534569,1.798305938580578,1763614720.0,cell,False,False
BitbrainsFS-5T/tshort,96,0.9479942816901694,1.1360241737534569,0.834484250945091,2268241920.0,cell,False,True
BitbrainsFS-5T/tshort,128,0.8855372697601664,1.1360241737534569,0.7795056568508798,2773196800.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.8561797980230426,1.1360241737534569,0.7536633619284699,3784089600.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.8034886877070555,1.1360241737534569,0.7072813292804373,4796293120.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.7770446998812722,1.1360241737534569,0.6840036663250695,6824632320.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.7707295776191382,1.1360241737534569,0.6784446981199574,8858214400.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.7479466125053551,1.1360241737534569,0.6583896978478175,12941107200.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.7350726391344128,1.1360241737534569,0.6470572159619733,17044971520.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.7089579919493776,1.1360241737534569,0.624069459373351,25315614720.0,cell,False,True
BitbrainsFS-5T/tshort,2048,0.701121970425252,1.1360241737534569,0.6171716998844529,33670144000.0,cell,False,True
BitbrainsFS-5T/tshort,2560,0.7001922572145644,1.1360241737534569,0.6163533077831511,42108559360.0,cell,False,True
BitbrainsFS-5T/tshort,3072,0.705266067321752,1.1360241737534569,0.6208195948784544,50630860800.0,cell,False,False
BitbrainsFS-5T/tshort,4096,0.7011937977071828,1.1360241737534569,0.6172349267801389,67927121920.0,cell,False,False
BitbrainsFS-5T/tshort,6144,0.7109089388666217,1.1360241737534569,0.625786805678402,103526277120.0,cell,False,False
BitbrainsFS-5T/tshort,8192,0.6974199409821197,1.1360241737534569,0.6139129404947642,140467609600.0,cell,False,False
BitbrainsFS-5T/tmedium,native,0.974446987236135,1.2202713595882653,0.7985494206509325,143419392000.0,cell,True,True
BitbrainsFS-5T/tmedium,32,1.8140074053327595,1.2202713595882653,1.4865606662642874,8095006720.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.6552424657658809,1.2202713595882653,1.3564544088983457,8349327360.0,cell,False,True
BitbrainsFS-5T/tmedium,64,1.5361522760519186,1.2202713595882653,1.2588612065518243,8603729920.0,cell,False,True
BitbrainsFS-5T/tmedium,96,1.2363791794224204,1.2202713595882653,1.0132001949464666,9112780800.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.1583234648802476,1.2202713595882653,0.9492343287242933,9622159360.0,cell,False,True
BitbrainsFS-5T/tmedium,192,1.132189131857877,1.2202713595882653,0.9278175079351954,10641899520.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.1359186397727954,1.2202713595882653,0.9308738018370508,11662950400.0,cell,False,False
BitbrainsFS-5T/tmedium,384,1.1342648318129243,1.2202713595882653,0.9295185229911807,13708984320.0,cell,False,False
BitbrainsFS-5T/tmedium,512,1.1329050598239512,1.2202713595882653,0.92840420364058,15760261120.0,cell,False,False
BitbrainsFS-5T/tmedium,768,1.1344028250539966,1.2202713595882653,0.9296316070523513,19878543360.0,cell,False,False
BitbrainsFS-5T/tmedium,1024,1.0926699803035742,1.2202713595882653,0.895431964143004,24017797120.0,cell,False,True
BitbrainsFS-5T/tmedium,1536,1.048818775883032,1.2202713595882653,0.8594963469739358,32359219200.0,cell,False,True
BitbrainsFS-5T/tmedium,2048,1.0122163431553237,1.2202713595882653,0.8295010246711503,40784527360.0,cell,False,True
BitbrainsFS-5T/tmedium,2560,1.0045115374259488,1.2202713595882653,0.8231870145382117,49293721600.0,cell,False,True
BitbrainsFS-5T/tmedium,3072,1.0115648817546006,1.2202713595882653,0.8289671586620825,57886801920.0,cell,False,False
BitbrainsFS-5T/tmedium,4096,1.003868434516538,1.2202713595882653,0.8226599982279809,75324620800.0,cell,False,True
BitbrainsFS-5T/tmedium,6144,0.9948256962038234,1.2202713595882653,0.8152495659158058,111206891520.0,cell,False,True
BitbrainsFS-5T/tlong,native,0.8699522964144931,1.1366422318753115,0.7653703795425454,141223219200.0,cell,True,True
BitbrainsFS-5T/tlong,32,1.764494219961487,1.1366422318753115,1.5523743271885133,11918417920.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.5905023775574785,1.1366422318753115,1.399299034431755,12173967360.0,cell,False,True
BitbrainsFS-5T/tlong,64,1.44196330634428,1.1366422318753115,1.2686166903769083,12429598720.0,cell,False,True
BitbrainsFS-5T/tlong,96,1.2485840743419707,1.1366422318753115,1.098484676468487,12941107200.0,cell,False,True
BitbrainsFS-5T/tlong,128,1.1393611477510404,1.1366422318753115,1.00239205952364,13452943360.0,cell,False,True
BitbrainsFS-5T/tlong,192,1.0958930558560178,1.1366422318753115,0.964149514353287,14477598720.0,cell,False,True
BitbrainsFS-5T/tlong,256,1.150053061440723,1.1366422318753115,1.0117986374158254,15503564800.0,cell,False,False
BitbrainsFS-5T/tlong,384,1.0967072072636617,1.1366422318753115,0.9648657919864879,17559429120.0,cell,False,False
BitbrainsFS-5T/tlong,512,1.0985378005035267,1.1366422318753115,0.9664763191941957,19620536320.0,cell,False,False
BitbrainsFS-5T/tlong,768,1.0636783815481097,1.1366422318753115,0.9358075493932502,23758479360.0,cell,False,True
BitbrainsFS-5T/tlong,1024,1.0315658953323035,1.1366422318753115,0.9075554879131618,27917393920.0,cell,False,True
BitbrainsFS-5T/tlong,1536,0.9719176881550607,1.1366422318753115,0.8550779312075386,36298137600.0,cell,False,True
BitbrainsFS-5T/tlong,2048,0.951960825757569,1.1366422318753115,0.8375201968230211,44762767360.0,cell,False,True
BitbrainsFS-5T/tlong,2560,0.9471406283439744,1.1366422318753115,0.8332794627745934,53311283200.0,cell,False,True
BitbrainsFS-5T/tlong,3072,0.9596516977928973,1.1366422318753115,0.8442865053585041,61943685120.0,cell,False,False
BitbrainsFS-5T/tlong,4096,0.9082413118341419,1.1366422318753115,0.7990564544972626,79460147200.0,cell,False,True
BitbrainsFS-5T/tlong,6144,0.9033729179602422,1.1366422318753115,0.7947733179593324,115499704320.0,cell,False,True
BitbrainsFS-H/tshort,native,1.038858990191494,1.298512456963805,0.8000377544475504,11279994880.0,cell,True,False
BitbrainsFS-H/tshort,32,5.007810647641751,1.298512456963805,3.8565749760699757,1259315200.0,cell,False,True
BitbrainsFS-H/tshort,48,1.5673918955786648,1.298512456963805,1.2070672770006046,1511424000.0,cell,False,True
BitbrainsFS-H/tshort,64,1.4360300962893062,1.298512456963805,1.105903981581391,1763614720.0,cell,False,True
BitbrainsFS-H/tshort,96,1.06436930617921,1.298512456963805,0.8196835544172825,2268241920.0,cell,False,True
BitbrainsFS-H/tshort,128,1.0092327865912136,1.298512456963805,0.7772222601167894,2773196800.0,cell,False,True
BitbrainsFS-H/tshort,192,0.9955540771276481,1.298512456963805,0.766688122080448,3784089600.0,cell,False,True
BitbrainsFS-H/tshort,256,0.9661003640449135,1.298512456963805,0.7440054647637799,4796293120.0,cell,False,True
BitbrainsFS-H/tshort,384,1.0003027280862145,1.298512456963805,0.7703451150750856,6824632320.0,cell,False,False
BitbrainsFS-H/tshort,512,1.0351104309310373,1.298512456963805,0.7971509440512747,8858214400.0,cell,False,False
BitbrainsRnD-5T/tshort,native,1.6482947554461322,1.970812637671696,0.8363528444760817,138415923200.0,cell,True,False
BitbrainsRnD-5T/tshort,32,3.071116752796716,1.970812637671696,1.5582997054580041,1259315200.0,cell,False,True
BitbrainsRnD-5T/tshort,48,3.229738090668292,1.970812637671696,1.6387849503968483,1511424000.0,cell,False,False
BitbrainsRnD-5T/tshort,64,3.2304341986780165,1.970812637671696,1.6391381590156782,1763614720.0,cell,False,False
BitbrainsRnD-5T/tshort,96,2.080288071118938,1.970812637671696,1.0555483719530923,2268241920.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.925201561931614,1.970812637671696,0.976856716428424,2773196800.0,cell,False,True
BitbrainsRnD-5T/tshort,192,1.915940872618265,1.970812637671696,0.9721577972433463,3784089600.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.8473847742936,1.970812637671696,0.9373720966575937,4796293120.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.8032884660698407,1.970812637671696,0.9149974135543564,6824632320.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.7983665473705308,1.970812637671696,0.912500007862294,8858214400.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.7174487732531147,1.970812637671696,0.8714419323402028,12941107200.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.7055906256373983,1.970812637671696,0.8654250500709042,17044971520.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.7049239746223142,1.970812637671696,0.8650867880756535,25315614720.0,cell,False,True
BitbrainsRnD-5T/tshort,2048,1.6981346734043699,1.970812637671696,0.8616418633333578,33670144000.0,cell,False,True
BitbrainsRnD-5T/tshort,2560,1.7072803143821238,1.970812637671696,0.8662824064285952,42108559360.0,cell,False,False
BitbrainsRnD-5T/tshort,3072,1.7344313996801435,1.970812637671696,0.8800590002960345,50630860800.0,cell,False,False
BitbrainsRnD-5T/tshort,4096,1.7359510522067065,1.970812637671696,0.8808300794425323,67927121920.0,cell,False,False
BitbrainsRnD-5T/tshort,6144,1.6467715425672182,1.970812637671696,0.835579958789336,103526277120.0,cell,False,True
BitbrainsRnD-5T/tshort,8192,1.647757465060025,1.970812637671696,0.8360802206985409,140467609600.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.369487520691806,4.542392314855541,0.9619353014493566,143419392000.0,cell,True,True
BitbrainsRnD-5T/tmedium,32,5.727906580913573,4.542392314855541,1.2609889643791663,8095006720.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,5.487885816521598,4.542392314855541,1.208148798282767,8349327360.0,cell,False,True
BitbrainsRnD-5T/tmedium,64,5.340092222272712,4.542392314855541,1.1756122880025917,8603729920.0,cell,False,True
BitbrainsRnD-5T/tmedium,96,4.878547708204488,4.542392314855541,1.07400404237423,9112780800.0,cell,False,True
BitbrainsRnD-5T/tmedium,128,4.787727647574129,4.542392314855541,1.0540101593418598,9622159360.0,cell,False,True
BitbrainsRnD-5T/tmedium,192,4.7941909100358275,4.542392314855541,1.055433035662023,10641899520.0,cell,False,False
BitbrainsRnD-5T/tmedium,256,4.777046716753541,4.542392314855541,1.051658770452429,11662950400.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.8000722280844315,4.542392314855541,1.0567277979020369,13708984320.0,cell,False,False
BitbrainsRnD-5T/tmedium,512,4.7030073927741665,4.542392314855541,1.035359138265831,15760261120.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.727008045795225,4.542392314855541,1.0406428415123705,19878543360.0,cell,False,False
BitbrainsRnD-5T/tmedium,1024,4.680260907302119,4.542392314855541,1.0303515378880177,24017797120.0,cell,False,True
BitbrainsRnD-5T/tmedium,1536,4.589178582634702,4.542392314855541,1.010299917870623,32359219200.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.526609323657828,4.542392314855541,0.9965254011314487,40784527360.0,cell,False,True
BitbrainsRnD-5T/tmedium,2560,4.517758565932246,4.542392314855541,0.9945769217593265,49293721600.0,cell,False,True
BitbrainsRnD-5T/tmedium,3072,4.529677745240388,4.542392314855541,0.9972009089629773,57886801920.0,cell,False,False
BitbrainsRnD-5T/tmedium,4096,4.515487975983646,4.542392314855541,0.9940770552151768,75324620800.0,cell,False,True
BitbrainsRnD-5T/tmedium,6144,4.372015544151093,4.542392314855541,0.9624918415463051,111206891520.0,cell,False,True
BitbrainsRnD-5T/tlong,native,3.2906294981734283,3.501257904408163,0.9398420761950873,141223219200.0,cell,True,True
BitbrainsRnD-5T/tlong,32,5.502579251540661,3.501257904408163,1.5716006651817307,11918417920.0,cell,False,True
BitbrainsRnD-5T/tlong,48,4.946510855195525,3.501257904408163,1.4127810604776518,12173967360.0,cell,False,True
BitbrainsRnD-5T/tlong,64,4.570598389322214,3.501257904408163,1.3054160859066473,12429598720.0,cell,False,True
BitbrainsRnD-5T/tlong,96,4.1669422535966465,3.501257904408163,1.1901271963857252,12941107200.0,cell,False,True
BitbrainsRnD-5T/tlong,128,4.035336329020056,3.501257904408163,1.1525390128900461,13452943360.0,cell,False,True
BitbrainsRnD-5T/tlong,192,4.019650463891364,3.501257904408163,1.148058947280214,14477598720.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.801686620983481,3.501257904408163,1.0858059374024038,15503564800.0,cell,False,True
BitbrainsRnD-5T/tlong,384,3.8712074668661702,3.501257904408163,1.105661899968075,17559429120.0,cell,False,False
BitbrainsRnD-5T/tlong,512,3.9609557996506615,3.501257904408163,1.1312950681707077,19620536320.0,cell,False,False
BitbrainsRnD-5T/tlong,768,3.965010566189935,3.501257904408163,1.1324531566777463,23758479360.0,cell,False,False
BitbrainsRnD-5T/tlong,1024,3.8574069046464863,3.501257904408163,1.101720298807444,27917393920.0,cell,False,False
BitbrainsRnD-5T/tlong,1536,3.596073930559401,3.501257904408163,1.0270805603985536,36298137600.0,cell,False,True
BitbrainsRnD-5T/tlong,2048,3.5539414998148704,3.501257904408163,1.0150470479025204,44762767360.0,cell,False,True
BitbrainsRnD-5T/tlong,2560,3.5484508119938916,3.501257904408163,1.013478843568282,53311283200.0,cell,False,True
BitbrainsRnD-5T/tlong,3072,3.5633019169888542,3.501257904408163,1.0177204919702079,61943685120.0,cell,False,False
BitbrainsRnD-5T/tlong,4096,3.4893092016936222,3.501257904408163,0.996587311463261,79460147200.0,cell,False,True
BitbrainsRnD-5T/tlong,6144,3.2923067974459954,3.501257904408163,0.9403211323852798,115499704320.0,cell,False,True
BitbrainsRnD-H/tshort,native,5.809899496613683,6.0373618687533925,0.9623242109576121,11024732160.0,cell,True,False
BitbrainsRnD-H/tshort,32,8.059928279813507,6.0373618687533925,1.3350083124100922,1259315200.0,cell,False,True
BitbrainsRnD-H/tshort,48,6.561034964906165,6.0373618687533925,1.086738729189493,1511424000.0,cell,False,True
BitbrainsRnD-H/tshort,64,6.4626871678772675,6.0373618687533925,1.07044886630453,1763614720.0,cell,False,True
BitbrainsRnD-H/tshort,96,5.962126302166714,6.0373618687533925,0.9875383374026223,2268241920.0,cell,False,True
BitbrainsRnD-H/tshort,128,5.934064070031254,6.0373618687533925,0.9828902422999091,2773196800.0,cell,False,True
BitbrainsRnD-H/tshort,192,5.9477368833873365,6.0373618687533925,0.9851549422886321,3784089600.0,cell,False,False
BitbrainsRnD-H/tshort,256,5.91750769574344,6.0373618687533925,0.9801479229478918,4796293120.0,cell,False,True
BitbrainsRnD-H/tshort,384,5.843819478575445,6.0373618687533925,0.9679425559730593,6824632320.0,cell,False,True
BitbrainsRnD-H/tshort,512,5.807209057889041,6.0373618687533925,0.9618785794412099,8858214400.0,cell,False,True
Restaurant/tshort,native,0.6822705254002747,1.0060757450046092,0.6781502573617347,5772805100.966543,cell,True,True
Restaurant/tshort,32,0.7776673026299401,1.0060757450046092,0.7729709283731687,1007288320.0,cell,False,True
Restaurant/tshort,48,0.7509300805309476,1.0060757450046092,0.7463951737823749,1259315200.0,cell,False,True
Restaurant/tshort,64,0.7326461172377817,1.0060757450046092,0.7282216283172847,1511424000.0,cell,False,True
Restaurant/tshort,96,0.7240821068160775,1.0060757450046092,0.7197093364106102,2015887360.0,cell,False,True
Restaurant/tshort,128,0.7018549610233129,1.0060757450046092,0.6976164215350381,2520678400.0,cell,False,True
Restaurant/tshort,192,0.6888956168928172,1.0060757450046092,0.6847353395739216,3531243520.0,cell,False,True
Restaurant/tshort,256,0.6862183322043726,1.0060757450046092,0.6820742231502945,4543119360.0,cell,False,True
Restaurant/tshort,384,0.6839696055883481,1.0060757450046092,0.6798390767140645,6570803200.0,cell,False,False
ETTm1-15T/tshort,native,0.6922096076744082,0.9341549587802876,0.7410008384242974,140467609600.0,cell,True,False
ETTm1-15T/tshort,32,2.299304505834538,0.9341549587802876,2.461373762696401,1259315200.0,cell,False,True
ETTm1-15T/tshort,48,2.442554092288259,0.9341549587802876,2.6147204693720902,1511424000.0,cell,False,False
ETTm1-15T/tshort,64,2.2098626347572203,0.9341549587802876,2.3656274732434173,1763614720.0,cell,False,True
ETTm1-15T/tshort,96,1.9095593642047897,0.9341549587802876,2.0441569637419397,2268241920.0,cell,False,True
ETTm1-15T/tshort,128,1.8414821061669528,0.9341549587802876,1.971281197898204,2773196800.0,cell,False,True
ETTm1-15T/tshort,192,1.5350139431680863,0.9341549587802876,1.6432112560557741,3784089600.0,cell,False,True
ETTm1-15T/tshort,256,1.1057953244038474,0.9341549587802876,1.1837386442262943,4796293120.0,cell,False,True
ETTm1-15T/tshort,384,0.7894749493324102,0.9341549587802876,0.845122045236709,6824632320.0,cell,False,True
ETTm1-15T/tshort,512,0.7539638208069851,0.9341549587802876,0.807107871901065,8858214400.0,cell,False,True
ETTm1-15T/tshort,768,0.7535128337836728,0.9341549587802876,0.8066250965123853,12941107200.0,cell,False,True
ETTm1-15T/tshort,1024,0.716476208198591,0.9341549587802876,0.7669778996132327,17044971520.0,cell,False,True
ETTm1-15T/tshort,1536,0.703887323331751,0.9341549587802876,0.7535016719825651,25315614720.0,cell,False,True
ETTm1-15T/tshort,2048,0.6844696886139392,0.9341549587802876,0.7327153618149618,33670144000.0,cell,False,True
ETTm1-15T/tshort,2560,0.6906433997477652,0.9341549587802876,0.7393242344391429,42108559360.0,cell,False,False
