cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tlong,native,0.4760492636821865,1.4542830442631411,0.32734292375896606,19117824000.0,cell,True,True
BizITObsL2C-5T/tlong,32,1.2367184698760025,1.4542830442631411,0.8503973657360664,2475712512.0,cell,False,True
BizITObsL2C-5T/tlong,48,1.2496757031349186,1.4542830442631411,0.85930707097538,2516582400.0,cell,False,False
BizITObsL2C-5T/tlong,64,1.260491602059395,1.4542830442631411,0.8667443432224455,2577979392.0,cell,False,False
BizITObsL2C-5T/tlong,96,1.2600416021027576,1.4542830442631411,0.8664349124287548,2680553472.0,cell,False,False
BizITObsL2C-5T/tlong,128,1.2720579880024567,1.4542830442631411,0.8746976683943843,2804047872.0,cell,False,False
BizITObsL2C-5T/tlong,192,1.2805572301601018,1.4542830442631411,0.8805419517277924,3010854912.0,cell,False,False
BizITObsL2C-5T/tlong,256,1.3055011662089455,1.4542830442631411,0.8976940021125113,3239761920.0,cell,False,False
BizITObsL2C-5T/tlong,384,1.2477755847602972,1.4542830442631411,0.8580005038788873,3680894976.0,cell,False,False
BizITObsL2C-5T/tlong,512,1.298224345257811,1.4542830442631411,0.892690285002668,4148846592.0,cell,False,False
BizITObsL2C-5T/tlong,768,1.5028647777243747,1.4542830442631411,1.0334059684274521,5058723840.0,cell,False,False
BizITObsL2C-5T/tlong,1024,1.4050637748816708,1.4542830442631411,0.966155646539626,6012721152.0,cell,False,False
BizITObsL2C-5T/tlong,1536,0.7056669416553111,1.4542830442631411,0.48523356195276257,7965376512.0,cell,False,True
BizITObsL2C-5T/tlong,2048,0.5161065055233207,1.4542830442631411,0.35488724671532046,10031357952.0,cell,False,True
BizITObsL2C-5T/tlong,2560,0.5236731288157439,1.4542830442631411,0.36009023888542935,12162619392.0,cell,False,False
BizITObsL2C-5T/tlong,3072,0.5431310779794754,1.4542830442631411,0.37346999273767234,14382661632.0,cell,False,False
BizITObsL2C-5T/tlong,4096,0.4760492668040154,1.4542830442631411,0.3273429259056107,19117824000.0,cell,False,False
BizITObsL2C-H/tshort,native,0.4443502294784897,1.214064126760004,0.3660022726018069,9108422656.0,cell,True,False
BizITObsL2C-H/tshort,32,1.0806613892879837,1.214064126760004,0.8901188705509034,265445376.0,cell,False,True
BizITObsL2C-H/tshort,48,1.046954858219913,1.214064126760004,0.862355484478354,303562752.0,cell,False,True
BizITObsL2C-H/tshort,64,1.1318031366418702,1.214064126760004,0.932243290692012,360830976.0,cell,False,False
BizITObsL2C-H/tshort,96,1.0390848075946264,1.214064126760004,0.8558730833828784,456523776.0,cell,False,True
BizITObsL2C-H/tshort,128,0.7441662766819587,1.214064126760004,0.6129546704159107,571760640.0,cell,False,True
BizITObsL2C-H/tshort,192,0.558750649602077,1.214064126760004,0.46023157861786546,764805120.0,cell,False,True
BizITObsL2C-H/tshort,256,0.5923716814707342,1.214064126760004,0.4879245407337812,978573312.0,cell,False,False
BizITObsL2C-H/tshort,384,0.5148939937007673,1.214064126760004,0.4241077405646394,1390804992.0,cell,False,True
BizITObsL2C-H/tshort,512,0.47620178254757367,1.214064126760004,0.39223775091553226,1828478976.0,cell,False,True
BizITObsL2C-H/tshort,768,0.4535396981457281,1.214064126760004,0.37357145158064925,2680553472.0,cell,False,True
BizITObsL2C-H/tshort,1024,0.44726763094406036,1.214064126760004,0.36840527702411563,3575371776.0,cell,False,True
BizITObsL2C-H/tshort,1536,0.43397805462320127,1.214064126760004,0.3574589225211412,5411045376.0,cell,False,True
BizITObsL2C-H/tshort,2048,0.43783653701778075,1.214064126760004,0.36063707621955965,7358668800.0,cell,False,False
BizITObsL2C-H/tshort,2560,0.4438677659748065,1.214064126760004,0.36560487719817963,9372948480.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.4716119624074557,1.5102861226255864,0.31226663301889623,9591422976.0,cell,True,False
BizITObsL2C-H/tmedium,32,1.229800207309478,1.5102861226255864,0.8142829288343774,1668636672.0,cell,False,True
BizITObsL2C-H/tmedium,48,0.944616137594788,1.5102861226255864,0.6254550865849192,1708523520.0,cell,False,True
BizITObsL2C-H/tmedium,64,1.0479491110396246,1.5102861226255864,0.693874554854412,1768445952.0,cell,False,False
BizITObsL2C-H/tmedium,96,0.8428052643742551,1.5102861226255864,0.5580434407415886,1868562432.0,cell,False,True
BizITObsL2C-H/tmedium,128,0.704367203894544,1.5102861226255864,0.4663799748553758,1989107712.0,cell,False,True
BizITObsL2C-H/tmedium,192,0.6252967972729488,1.5102861226255864,0.41402538757748064,2190999552.0,cell,False,True
BizITObsL2C-H/tmedium,256,0.560097152741097,1.5102861226255864,0.3708549951895109,2414499840.0,cell,False,True
BizITObsL2C-H/tmedium,384,0.5355904069358663,1.5102861226255864,0.3546284368982738,2845310976.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.49235628934153197,1.5102861226255864,0.3260019952282853,3302449152.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.4963607352742928,1.5102861226255864,0.32865344376692335,4191682560.0,cell,False,False
BizITObsL2C-H/tmedium,1024,0.48016857588732037,1.5102861226255864,0.3179321909232417,5124544512.0,cell,False,True
BizITObsL2C-H/tmedium,1536,0.4739339172191868,1.5102861226255864,0.3138040601176068,7035420672.0,cell,False,True
BizITObsL2C-H/tmedium,2048,0.4702348620660681,1.5102861226255864,0.31135481881312604,9059131392.0,cell,False,True
BizITObsL2C-H/tlong,native,0.5373478800701222,1.4260541525613812,0.3768074859604557,9591422976.0,cell,True,True
BizITObsL2C-H/tlong,32,1.283616767030613,1.4260541525613812,0.9001178284324393,2475712512.0,cell,False,True
BizITObsL2C-H/tlong,48,1.0282947364418507,1.4260541525613812,0.7210769202522203,2516582400.0,cell,False,True
BizITObsL2C-H/tlong,64,0.9126884512851904,1.4260541525613812,0.6400096725961505,2577979392.0,cell,False,True
BizITObsL2C-H/tlong,96,0.9210698568400224,1.4260541525613812,0.6458870129059682,2680553472.0,cell,False,False
BizITObsL2C-H/tlong,128,0.7680245472718435,1.4260541525613812,0.538566186909782,2804047872.0,cell,False,True
BizITObsL2C-H/tlong,192,0.6910867783005833,1.4260541525613812,0.48461468104791133,3010854912.0,cell,False,True
BizITObsL2C-H/tlong,256,0.6752988895592322,1.4260541525613812,0.4735436507416681,3239761920.0,cell,False,True
BizITObsL2C-H/tlong,384,0.6303254705271041,1.4260541525613812,0.4420066863484507,3680894976.0,cell,False,True
BizITObsL2C-H/tlong,512,0.635723487545268,1.4260541525613812,0.445791968280745,4148846592.0,cell,False,False
BizITObsL2C-H/tlong,768,0.6009145499477269,1.4260541525613812,0.42138270055762267,5058723840.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.5522167523866002,1.4260541525613812,0.38723406919347775,6012721152.0,cell,False,True
BizITObsL2C-H/tlong,1536,0.5452099704969386,1.4260541525613812,0.38232066399278714,7965376512.0,cell,False,True
BitbrainsFS-5T/tshort,native,0.7392658801152032,1.1360241737534569,0.6507483706730001,15975831552.0,cell,True,False
BitbrainsFS-5T/tshort,32,1.057656930425067,1.1360241737534569,0.9310162185462459,265445376.0,cell,False,True
BitbrainsFS-5T/tshort,48,1.023018605256146,1.1360241737534569,0.9005253839590955,303562752.0,cell,False,True
BitbrainsFS-5T/tshort,64,1.0087693364925445,1.1360241737534569,0.8879822804822377,360830976.0,cell,False,True
BitbrainsFS-5T/tshort,96,0.9706954594999161,1.1360241737534569,0.8544672568830205,456523776.0,cell,False,True
BitbrainsFS-5T/tshort,128,0.9518411786251216,1.1360241737534569,0.8378705318217048,571760640.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.7885854618725789,1.1360241737534569,0.6941625716177057,764805120.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.7760649805634419,1.1360241737534569,0.6831412556999563,978573312.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.764559141503559,1.1360241737534569,0.6730130917702511,1390804992.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.7444115578544749,1.1360241737534569,0.6552779201827347,1828478976.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.736956791324662,1.1360241737534569,0.6487157653430343,2680553472.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.7333439290592582,1.1360241737534569,0.645535496517005,3575371776.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.7340673228177057,1.1360241737534569,0.6461722732469027,5411045376.0,cell,False,False
BitbrainsFS-5T/tshort,2048,0.732391902095582,1.1360241737534569,0.6446974624454846,7358668800.0,cell,False,True
BitbrainsFS-5T/tshort,2560,0.7343553469444191,1.1360241737534569,0.6464258102167735,9372948480.0,cell,False,False
BitbrainsFS-5T/tshort,3072,0.7366744039428178,1.1360241737534569,0.6484671901908778,11476008960.0,cell,False,False
BitbrainsFS-5T/tshort,4096,0.7392658811090306,1.1360241737534569,0.6507483715478295,15975831552.0,cell,False,False
BitbrainsFS-5T/tmedium,native,1.0268457181133486,1.2202713595882653,0.8414896490398817,17977989120.0,cell,True,False
BitbrainsFS-5T/tmedium,32,1.4099155810122304,1.2202713595882653,1.1554115155894122,1668636672.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.5199534437187263,1.2202713595882653,1.2455864277856832,1708523520.0,cell,False,False
BitbrainsFS-5T/tmedium,64,1.479380375461964,1.2202713595882653,1.212337209947405,1768445952.0,cell,False,False
BitbrainsFS-5T/tmedium,96,1.3368361790894172,1.2202713595882653,1.0955236870760308,1868562432.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.2944198922512569,1.2202713595882653,1.0607639703090386,1989107712.0,cell,False,True
BitbrainsFS-5T/tmedium,192,1.1474404427172848,1.2202713595882653,0.9403158024658101,2190999552.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.175954116020412,1.2202713595882653,0.963682468477498,2414499840.0,cell,False,False
BitbrainsFS-5T/tmedium,384,1.1399528888179271,1.2202713595882653,0.9341798280036346,2845310976.0,cell,False,True
BitbrainsFS-5T/tmedium,512,1.0960790097008564,1.2202713595882653,0.8982256291507874,3302449152.0,cell,False,True
BitbrainsFS-5T/tmedium,768,1.0727310870987927,1.2202713595882653,0.8790922434340716,4191682560.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,1.0799858552803536,1.2202713595882653,0.8850374523620339,5124544512.0,cell,False,False
BitbrainsFS-5T/tmedium,1536,1.051967550248654,1.2202713595882653,0.8620767356234609,7035420672.0,cell,False,True
BitbrainsFS-5T/tmedium,2048,1.0354849266116266,1.2202713595882653,0.8485693927627803,9059131392.0,cell,False,True
BitbrainsFS-5T/tmedium,2560,1.019529061888022,1.2202713595882653,0.8354937234878836,11148613632.0,cell,False,True
BitbrainsFS-5T/tmedium,3072,1.0206216573493536,1.2202713595882653,0.8363890943844852,13326876672.0,cell,False,False
BitbrainsFS-5T/tmedium,4096,1.0268457206015291,1.2202713595882653,0.8414896510789204,17977989120.0,cell,False,False
BitbrainsFS-5T/tlong,native,0.947932844330626,1.1366422318753115,0.8339764419686045,19117824000.0,cell,True,False
BitbrainsFS-5T/tlong,32,2.411413306134963,1.1366422318753115,2.121523588083161,2475712512.0,cell,False,True
BitbrainsFS-5T/tlong,48,2.813866588775772,1.1366422318753115,2.475595671061121,2516582400.0,cell,False,False
BitbrainsFS-5T/tlong,64,2.825744844689107,1.1366422318753115,2.486045974226205,2577979392.0,cell,False,False
BitbrainsFS-5T/tlong,96,2.6681907280626573,1.1366422318753115,2.347432334676225,2680553472.0,cell,False,False
BitbrainsFS-5T/tlong,128,2.3413697709721295,1.1366422318753115,2.0599003849339423,2804047872.0,cell,False,True
BitbrainsFS-5T/tlong,192,1.8261277624301577,1.1366422318753115,1.606598550730677,3010854912.0,cell,False,True
BitbrainsFS-5T/tlong,256,1.9416824426506898,1.1366422318753115,1.7082617451642341,3239761920.0,cell,False,False
BitbrainsFS-5T/tlong,384,1.1316611688752314,1.1366422318753115,0.995617738932802,3680894976.0,cell,False,True
BitbrainsFS-5T/tlong,512,1.0729980667823624,1.1366422318753115,0.9440068622226498,4148846592.0,cell,False,True
BitbrainsFS-5T/tlong,768,1.0991648269516805,1.1366422318753115,0.9670279672243057,5058723840.0,cell,False,False
BitbrainsFS-5T/tlong,1024,1.1091683680535198,1.1366422318753115,0.9758289257152943,6012721152.0,cell,False,False
BitbrainsFS-5T/tlong,1536,1.093748420970246,1.1366422318753115,0.9622626982332898,7965376512.0,cell,False,False
BitbrainsFS-5T/tlong,2048,1.0772430067882468,1.1366422318753115,0.9477414938304168,10031357952.0,cell,False,False
BitbrainsFS-5T/tlong,2560,0.9892426671227003,1.1366422318753115,0.8703201758486299,12162619392.0,cell,False,True
BitbrainsFS-5T/tlong,3072,0.9594158831287377,1.1366422318753115,0.8440790393172587,14382661632.0,cell,False,True
BitbrainsFS-5T/tlong,4096,0.9479328437068872,1.1366422318753115,0.8339764414198491,19117824000.0,cell,False,True
BitbrainsFS-H/tshort,native,1.0929886612852668,1.298512456963805,0.8417236626600442,2292504576.0,cell,True,False
BitbrainsFS-H/tshort,32,1.239801670231378,1.298512456963805,0.9547861197498984,265445376.0,cell,False,True
BitbrainsFS-H/tshort,48,1.1710154779775026,1.298512456963805,0.901813048998839,303562752.0,cell,False,True
BitbrainsFS-H/tshort,64,1.1461509294206982,1.298512456963805,0.8826645622643005,360830976.0,cell,False,True
BitbrainsFS-H/tshort,96,1.1106128136793418,1.298512456963805,0.8552962335657435,456523776.0,cell,False,True
BitbrainsFS-H/tshort,128,1.1010048339099656,1.298512456963805,0.8478970132364739,571760640.0,cell,False,True
BitbrainsFS-H/tshort,192,1.0783766472845244,1.298512456963805,0.8304707756181221,764805120.0,cell,False,True
BitbrainsFS-H/tshort,256,1.0840082496292314,1.298512456963805,0.834807740053469,978573312.0,cell,False,False
BitbrainsFS-H/tshort,384,1.0829497247627193,1.298512456963805,0.833992557372059,1390804992.0,cell,False,False
BitbrainsFS-H/tshort,512,1.0860204046381914,1.298512456963805,0.8363573247325908,1828478976.0,cell,False,False
BitbrainsRnD-5T/tshort,native,1.755608108638694,1.970812637671696,0.8908041663020576,15975831552.0,cell,True,False
BitbrainsRnD-5T/tshort,32,2.295977137126015,1.970812637671696,1.1649900620885334,265445376.0,cell,False,True
BitbrainsRnD-5T/tshort,48,2.3815135752565637,1.970812637671696,1.2083916703873316,303562752.0,cell,False,False
BitbrainsRnD-5T/tshort,64,2.1236648680315438,1.970812637671696,1.0775579714875516,360830976.0,cell,False,True
BitbrainsRnD-5T/tshort,96,2.134206541149605,1.970812637671696,1.0829068681388918,456523776.0,cell,False,False
BitbrainsRnD-5T/tshort,128,2.225909765632324,1.970812637671696,1.1294375340834013,571760640.0,cell,False,False
BitbrainsRnD-5T/tshort,192,1.910793851868732,1.970812637671696,0.9695461736667826,764805120.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.8137676018501818,1.970812637671696,0.9203145784537662,978573312.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.802975102811477,1.970812637671696,0.9148384114998872,1390804992.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.7764536842163343,1.970812637671696,0.9013813136062615,1828478976.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.7486512211045904,1.970812637671696,0.8872742074408628,2680553472.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.7453109095169597,1.970812637671696,0.8855793169556988,3575371776.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.7475952776437256,1.970812637671696,0.8867384165489837,5411045376.0,cell,False,False
BitbrainsRnD-5T/tshort,2048,1.7479349494185308,1.970812637671696,0.8869107676737494,7358668800.0,cell,False,False
BitbrainsRnD-5T/tshort,2560,1.7516495064895836,1.970812637671696,0.8887955521530296,9372948480.0,cell,False,False
BitbrainsRnD-5T/tshort,3072,1.7540943456173275,1.970812637671696,0.8900360755193868,11476008960.0,cell,False,False
BitbrainsRnD-5T/tshort,4096,1.7556080912355867,1.970812637671696,0.8908041574716354,15975831552.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.469059732548637,4.542392314855541,0.9838559557995299,17977989120.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.85770026963108,4.542392314855541,1.069414513965328,1668636672.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,5.002268424593456,4.542392314855541,1.1012409492315154,1708523520.0,cell,False,False
BitbrainsRnD-5T/tmedium,64,4.836955674031382,4.542392314855541,1.0648476262634767,1768445952.0,cell,False,True
BitbrainsRnD-5T/tmedium,96,5.421056736348991,4.542392314855541,1.1934364890984528,1868562432.0,cell,False,False
BitbrainsRnD-5T/tmedium,128,4.865710907627722,4.542392314855541,1.0711780423973492,1989107712.0,cell,False,False
BitbrainsRnD-5T/tmedium,192,4.726667526564416,4.542392314855541,1.0405678767785462,2190999552.0,cell,False,True
BitbrainsRnD-5T/tmedium,256,4.646770772793822,4.542392314855541,1.0229787413114713,2414499840.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.66558822265334,4.542392314855541,1.0271213711318805,2845310976.0,cell,False,False
BitbrainsRnD-5T/tmedium,512,4.510914365804711,4.542392314855541,0.993070182655099,3302449152.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.481591206038214,4.542392314855541,0.9866147385335956,4191682560.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.480440898886227,4.542392314855541,0.9863615003559454,5124544512.0,cell,False,True
BitbrainsRnD-5T/tmedium,1536,4.477235768418625,4.542392314855541,0.9856558962941561,7035420672.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.47425590676241,4.542392314855541,0.9849998847809125,9059131392.0,cell,False,True
BitbrainsRnD-5T/tmedium,2560,4.46054522619221,4.542392314855541,0.9819815015986935,11148613632.0,cell,False,True
BitbrainsRnD-5T/tmedium,3072,4.46281818663093,4.542392314855541,0.9824818900022417,13326876672.0,cell,False,False
BitbrainsRnD-5T/tmedium,4096,4.4690596176578765,4.542392314855541,0.9838559305065228,17977989120.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.428898486255983,3.501257904408163,0.979333308163024,19117824000.0,cell,True,False
BitbrainsRnD-5T/tlong,32,3.825748782459469,3.501257904408163,1.0926783707200676,2475712512.0,cell,False,True
BitbrainsRnD-5T/tlong,48,4.080109869163061,3.501257904408163,1.1653268569636388,2516582400.0,cell,False,False
BitbrainsRnD-5T/tlong,64,3.7637001731729645,3.501257904408163,1.0749565658771898,2577979392.0,cell,False,True
BitbrainsRnD-5T/tlong,96,4.291480761436343,3.501257904408163,1.2256968434211235,2680553472.0,cell,False,False
BitbrainsRnD-5T/tlong,128,3.816026240079861,3.501257904408163,1.089901499479772,2804047872.0,cell,False,False
BitbrainsRnD-5T/tlong,192,3.714827777316994,3.501257904408163,1.0609980409155069,3010854912.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.5764162334131866,3.501257904408163,1.021466093346165,3239761920.0,cell,False,True
BitbrainsRnD-5T/tlong,384,3.552586067471369,3.501257904408163,1.014659920652684,3680894976.0,cell,False,True
BitbrainsRnD-5T/tlong,512,3.528638022770386,3.501257904408163,1.0078200804138853,4148846592.0,cell,False,True
BitbrainsRnD-5T/tlong,768,3.442209298439979,3.501257904408163,0.9831350310144704,5058723840.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.4380403658356102,3.501257904408163,0.9819443353507434,6012721152.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.433686935566701,3.501257904408163,0.9807009450071106,7965376512.0,cell,False,True
BitbrainsRnD-5T/tlong,2048,3.4204099489395303,3.501257904408163,0.9769088831283056,10031357952.0,cell,False,True
BitbrainsRnD-5T/tlong,2560,3.405485996850072,3.501257904408163,0.9726464287485044,12162619392.0,cell,False,True
BitbrainsRnD-5T/tlong,3072,3.4117986655854766,3.501257904408163,0.9744494003969102,14382661632.0,cell,False,False
BitbrainsRnD-5T/tlong,4096,3.4288984340685946,3.501257904408163,0.9793332932576986,19117824000.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.849054184879001,6.0373618687533925,0.9688096079102057,2272198656.0,cell,True,True
BitbrainsRnD-H/tshort,32,5.9862783191696955,6.0373618687533925,0.9915387630070541,265445376.0,cell,False,True
BitbrainsRnD-H/tshort,48,5.985314532967638,6.0373618687533925,0.9913791260293461,303562752.0,cell,False,True
BitbrainsRnD-H/tshort,64,6.00907159752599,6.0373618687533925,0.9953141335831103,360830976.0,cell,False,False
BitbrainsRnD-H/tshort,96,5.973217891846947,6.0373618687533925,0.9893754957378943,456523776.0,cell,False,True
BitbrainsRnD-H/tshort,128,5.939626867206568,6.0373618687533925,0.9838116376537481,571760640.0,cell,False,True
BitbrainsRnD-H/tshort,192,5.883377885365762,6.0373618687533925,0.9744948229483178,764805120.0,cell,False,True
BitbrainsRnD-H/tshort,256,5.860555495526231,6.0373618687533925,0.9707146304841806,978573312.0,cell,False,True
BitbrainsRnD-H/tshort,384,5.855950444933908,6.0373618687533925,0.9699518717341781,1390804992.0,cell,False,True
BitbrainsRnD-H/tshort,512,5.852214355624327,6.0373618687533925,0.969333043611763,1828478976.0,cell,False,True
Restaurant/tshort,native,0.6919705457831584,1.0060757450046092,0.6877916988049327,1162050076.550186,cell,True,True
Restaurant/tshort,32,0.7594762933572429,1.0060757450046092,0.754889775574267,208361472.0,cell,False,True
Restaurant/tshort,48,0.7397284354323942,1.0060757450046092,0.7352611760151372,246405120.0,cell,False,True
Restaurant/tshort,64,0.723735542435813,1.0060757450046092,0.719364864951095,303562752.0,cell,False,True
Restaurant/tshort,96,0.7258584938391851,1.0060757450046092,0.7214749957378802,399071232.0,cell,False,False
Restaurant/tshort,128,0.7082020609151063,1.0060757450046092,0.7039251909525578,514086912.0,cell,False,True
Restaurant/tshort,192,0.6980652422332646,1.0060757450046092,0.6938495890585917,706762752.0,cell,False,True
Restaurant/tshort,256,0.6958050836553382,1.0060757450046092,0.6916030796986866,920125440.0,cell,False,True
Restaurant/tshort,384,0.6928178748965697,1.0060757450046092,0.6886339108527019,1331582976.0,cell,False,False
ETTm1-15T/tshort,native,0.6982691528410548,0.9341549587802876,0.74748749795513,15975831552.0,cell,True,False
ETTm1-15T/tshort,32,2.094902223831464,0.9341549587802876,2.2425639388209713,265445376.0,cell,False,True
ETTm1-15T/tshort,48,1.6136473442054422,0.9341549587802876,1.7273872273957178,303562752.0,cell,False,True
ETTm1-15T/tshort,64,1.127329303090004,0.9341549587802876,1.2067904714245068,360830976.0,cell,False,True
ETTm1-15T/tshort,96,0.9105391298506667,0.9341549587802876,0.9747195808279433,456523776.0,cell,False,True
ETTm1-15T/tshort,128,0.8510241425073581,0.9341549587802876,0.9110096076763622,571760640.0,cell,False,True
ETTm1-15T/tshort,192,0.8008995160749782,0.9341549587802876,0.857351886373007,764805120.0,cell,False,True
ETTm1-15T/tshort,256,0.7786521009504527,0.9341549587802876,0.8335363353068609,978573312.0,cell,False,True
ETTm1-15T/tshort,384,0.7412335148899794,0.9341549587802876,0.7934802549865999,1390804992.0,cell,False,True
ETTm1-15T/tshort,512,0.7458780697260387,0.9341549587802876,0.7984521868833417,1828478976.0,cell,False,False
ETTm1-15T/tshort,768,0.79688611142142,0.9341549587802876,0.8530555920421409,2680553472.0,cell,False,False
ETTm1-15T/tshort,1024,0.7558982538255926,0.9341549587802876,0.8091786557688008,3575371776.0,cell,False,False
ETTm1-15T/tshort,1536,0.71673128894923,0.9341549587802876,0.7672509600388521,5411045376.0,cell,False,True
ETTm1-15T/tshort,2048,0.7022147252778609,0.9341549587802876,0.7517111788334693,7358668800.0,cell,False,True
ETTm1-15T/tshort,2560,0.6972692872638484,0.9341549587802876,0.7464171556443512,9372948480.0,cell,False,True
ETTm1-15T/tshort,3072,0.6946807440267208,0.9341549587802876,0.7436461558088341,11476008960.0,cell,False,True
ETTm1-15T/tshort,4096,0.6982691583601079,0.9341549587802876,0.7474875038632003,15975831552.0,cell,False,False
ETTm1-15T/tmedium,native,1.007015189641721,1.188305978388322,0.8474376195662312,17977989120.0,cell,True,False
ETTm1-15T/tmedium,32,1.8081971104068477,1.188305978388322,1.5216595248130222,1668636672.0,cell,False,True
ETTm1-15T/tmedium,48,1.4933524278429156,1.188305978388322,1.2567069887743243,1708523520.0,cell,False,True
ETTm1-15T/tmedium,64,1.259489643642322,1.188305978388322,1.0599034815515656,1768445952.0,cell,False,True
ETTm1-15T/tmedium,96,1.1355593327744284,1.188305978388322,0.9556118991461837,1868562432.0,cell,False,True
ETTm1-15T/tmedium,128,1.1882669767535954,1.188305978388322,0.9999671787944889,1989107712.0,cell,False,False
ETTm1-15T/tmedium,192,1.1566045626791945,1.188305978388322,0.9733221777171199,2190999552.0,cell,False,False
ETTm1-15T/tmedium,256,1.170467524628317,1.188305978388322,0.9849883329004209,2414499840.0,cell,False,False
ETTm1-15T/tmedium,384,1.1508662027496384,1.188305978388322,0.968493152168213,2845310976.0,cell,False,False
ETTm1-15T/tmedium,512,1.1635041005104618,1.188305978388322,0.9791283740644825,3302449152.0,cell,False,False
ETTm1-15T/tmedium,768,1.2721767195864786,1.188305978388322,1.0705800885660013,4191682560.0,cell,False,False
ETTm1-15T/tmedium,1024,1.2341326627298865,1.188305978388322,1.038564717484396,5124544512.0,cell,False,False
ETTm1-15T/tmedium,1536,1.1036053673375628,1.188305978388322,0.9287215476559015,7035420672.0,cell,False,True
ETTm1-15T/tmedium,2048,1.0470720672228457,1.188305978388322,0.8811468479212489,9059131392.0,cell,False,True
ETTm1-15T/tmedium,2560,1.038284131322088,1.188305978388322,0.8737515002072901,11148613632.0,cell,False,True
ETTm1-15T/tmedium,3072,1.012712577968322,1.188305978388322,0.8522321661141903,13326876672.0,cell,False,True
ETTm1-15T/tmedium,4096,1.0070151871474784,1.188305978388322,0.847437617467241,17977989120.0,cell,False,True
ETTm1-15T/tlong,native,1.018317239699724,1.190885705867336,0.8550923356310433,19117824000.0,cell,True,False
ETTm1-15T/tlong,32,1.8427668594849984,1.190885705867336,1.5473918701063671,2475712512.0,cell,False,True
ETTm1-15T/tlong,48,1.5016332403806723,1.190885705867336,1.2609381681065817,2516582400.0,cell,False,True
ETTm1-15T/tlong,64,1.290881627776033,1.190885705867336,1.0839676901116793,2577979392.0,cell,False,True
ETTm1-15T/tlong,96,1.160124639956264,1.190885705867336,0.9741695901130424,2680553472.0,cell,False,True
ETTm1-15T/tlong,128,1.1906435798274508,1.190885705867336,0.9997966840657401,2804047872.0,cell,False,False
ETTm1-15T/tlong,192,1.181024289081696,1.190885705867336,0.9917192584166102,3010854912.0,cell,False,False
ETTm1-15T/tlong,256,1.1389158641684838,1.190885705867336,0.9563603447057901,3239761920.0,cell,False,True
ETTm1-15T/tlong,384,1.2240053598159053,1.190885705867336,1.0278109425492246,3680894976.0,cell,False,False
ETTm1-15T/tlong,512,1.219159596698743,1.190885705867336,1.0237419012522404,4148846592.0,cell,False,False
ETTm1-15T/tlong,768,1.2742752377309519,1.190885705867336,1.0700231193075596,5058723840.0,cell,False,False
ETTm1-15T/tlong,1024,1.214802286295922,1.190885705867336,1.0200830191434427,6012721152.0,cell,False,False
ETTm1-15T/tlong,1536,1.091141242420245,1.190885705867336,0.916243462361112,7965376512.0,cell,False,True
ETTm1-15T/tlong,2048,1.0585447907258811,1.190885705867336,0.8888718585759919,10031357952.0,cell,False,True
ETTm1-15T/tlong,2560,1.0493923285213902,1.190885705867336,0.8811864340559075,12162619392.0,cell,False,True
ETTm1-15T/tlong,3072,1.0348674060615555,1.190885705867336,0.8689896947817082,14382661632.0,cell,False,True
ETTm1-15T/tlong,4096,1.0183172377972538,1.190885705867336,0.8550923340335178,19117824000.0,cell,False,True
ETTm1-H/tshort,native,0.8149886251790134,0.9773176243434534,0.8339035385006076,15975831552.0,cell,True,False
