cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
JenaWeather-H/tmedium,8192,0.7801616144715751,0.8886133410507664,0.8779539743900879,68413280256.0,cell,False,False
JenaWeather-H/tlong,native,1.2944457032909853,1.267717847392006,1.021083442150763,66369116160.0,cell,True,False
JenaWeather-H/tlong,32,1.2509485468912624,1.267717847392006,0.9867720561517359,5743374336.0,cell,False,True
JenaWeather-H/tlong,48,1.272136833409868,1.267717847392006,1.0034857803942359,5860970496.0,cell,False,False
JenaWeather-H/tlong,64,1.2385821338967336,1.267717847392006,0.9770171938848919,5978603520.0,cell,False,True
JenaWeather-H/tlong,96,1.4202052740120474,1.267717847392006,1.120284988441035,6213980160.0,cell,False,False
JenaWeather-H/tlong,128,1.2374449509609355,1.267717847392006,0.9761201623110781,6449504256.0,cell,False,True
JenaWeather-H/tlong,192,1.135410416739939,1.267717847392006,0.8956333769976855,6920994816.0,cell,False,True
JenaWeather-H/tlong,256,1.206173323872093,1.267717847392006,0.9514525068440706,7393075200.0,cell,False,False
JenaWeather-H/tlong,384,0.9791812153037667,1.267717847392006,0.7723968052655982,8339005440.0,cell,False,True
JenaWeather-H/tlong,512,1.0509594022783741,1.267717847392006,0.8290168072023636,9287294976.0,cell,False,False
JenaWeather-H/tlong,768,1.0347070260573716,1.267717847392006,0.8161966230782405,11190951936.0,cell,False,False
JenaWeather-H/tlong,1024,1.0649074468153739,1.267717847392006,0.8400192905749012,13104046080.0,cell,False,False
JenaWeather-H/tlong,1536,1.1105168069817355,1.267717847392006,0.8759968231624489,16958545920.0,cell,False,False
JenaWeather-H/tlong,2048,1.3558673576660636,1.267717847392006,1.0695340137834313,20850794496.0,cell,False,False
JenaWeather-H/tlong,2560,1.2815019039075501,1.267717847392006,1.0108731264956954,24780791808.0,cell,False,False
JenaWeather-H/tlong,3072,1.247167399837707,1.267717847392006,0.983789415289391,28748537856.0,cell,False,False
JenaWeather-H/tlong,4096,1.2261849785227847,1.267717847392006,0.9672380814432294,36797276160.0,cell,False,False
JenaWeather-H/tlong,6144,1.2774707615435164,1.267717847392006,1.0076932845676776,53347737600.0,cell,False,False
JenaWeather-D/tshort,native,1.2044280745597955,1.5734140297468562,0.7654870566735532,2737993728.0,cell,True,True
JenaWeather-D/tshort,32,1.2700455213537778,1.5734140297468562,0.8071909219966172,585818112.0,cell,False,True
JenaWeather-D/tshort,48,1.3215617423322068,1.5734140297468562,0.839932603464093,701829120.0,cell,False,False
JenaWeather-D/tshort,64,1.4449255751238592,1.5734140297468562,0.9183377978117627,817876992.0,cell,False,False
JenaWeather-D/tshort,96,1.4877851618164617,1.5734140297468562,0.9455776634048629,1050083328.0,cell,False,False
JenaWeather-D/tshort,128,1.4943236711772663,1.5734140297468562,0.9497332824836228,1282437120.0,cell,False,False
JenaWeather-D/tshort,192,1.480485587114966,1.5734140297468562,0.940938341164505,1747587072.0,cell,False,False
JenaWeather-D/tshort,256,1.303956509192425,1.5734140297468562,0.8287434105327104,2213326848.0,cell,False,False
BizITObsApp/tshort,native,1.030343591294436,2.242330238675541,0.4594968098468051,64444126003.2,cell,True,False
BizITObsApp/tshort,32,5.825633148285729,2.242330238675541,2.5980263958473433,824193024.0,cell,False,True
BizITObsApp/tshort,48,3.0018371118555742,2.242330238675541,1.3387132100705403,940277760.0,cell,False,True
